requestIndex,execDuration,startTimestamp,endTimestamp
3,0.4234488010406494,1765661261.0970623,1765661261.5205112
5,0.018657922744750977,1765661261.8451083,1765661261.8637662
4,0.5365066528320312,1765661261.5223129,1765661262.0588195
0,0.03840208053588867,1765661263.170653,1765661263.2090552
1,0.03161764144897461,1765661263.2108402,1765661263.2424579
6,0.018970489501953125,1765661263.2456365,1765661263.264607
7,0.018904685974121094,1765661263.2659771,1765661263.2848818
2,0.04035139083862305,1765661263.4587429,1765661263.4990942
8,0.017424821853637695,1765661265.2080953,1765661265.2255201
9,0.03732490539550781,1765661265.7030594,1765661265.7403843
10,0.017762184143066406,1765661266.9551494,1765661266.9729116
12,0.01755809783935547,1765661268.7882993,1765661268.8058574
13,0.017553091049194336,1765661269.3524692,1765661269.3700223
11,0.017804622650146484,1765661272.9106266,1765661272.9284313
14,0.08187747001647949,1765661272.8875113,1765661272.9693887
16,0.0363924503326416,1765661274.7208705,1765661274.757263
17,0.022896289825439453,1765661274.976274,1765661274.9991703
18,1.0588350296020508,1765661275.2303355,1765661276.2891705
19,0.01971292495727539,1765661276.5808148,1765661276.6005278
20,0.4767627716064453,1765661277.0300636,1765661277.5068264
21,0.01710963249206543,1765661277.5777698,1765661277.5948794
22,0.017890453338623047,1765661278.3911052,1765661278.4089956
15,0.38348388671875,1765661278.1694686,1765661278.5529525
23,0.040551185607910156,1765661279.3703122,1765661279.4108634
24,0.03966832160949707,1765661280.7312202,1765661280.7708886
25,0.017174482345581055,1765661280.8365204,1765661280.853695
26,0.01956939697265625,1765661281.1487854,1765661281.1683547
27,0.01998305320739746,1765661281.2669356,1765661281.2869186
28,0.018868207931518555,1765661281.562432,1765661281.5813003
29,0.018512248992919922,1765661282.3256052,1765661282.3441174
30,0.017750263214111328,1765661282.384302,1765661282.4020522
31,0.017948150634765625,1765661282.9859092,1765661283.0038574
32,0.018183469772338867,1765661283.1059692,1765661283.1241527
33,0.37760472297668457,1765661283.2724204,1765661283.6500251
34,0.144059419631958,1765661283.7948866,1765661283.938946
35,0.7870173454284668,1765661284.170849,1765661284.9578664
37,0.04892373085021973,1765661285.8304334,1765661285.879357
40,0.023822784423828125,1765661285.9481697,1765661285.9719925
38,0.06337308883666992,1765661285.9099963,1765661285.9733694
39,0.06245565414428711,1765661286.088213,1765661286.1506686
41,0.019792795181274414,1765661286.294036,1765661286.3138287
42,0.018520593643188477,1765661287.8968003,1765661287.9153209
43,0.06444168090820312,1765661289.4447572,1765661289.509199
44,0.07590889930725098,1765661289.7339504,1765661289.8098593
45,0.039336442947387695,1765661290.991169,1765661291.0305054
46,0.1265869140625,1765661291.8489914,1765661291.9755783
47,0.0036606788635253906,1765661292.091287,1765661292.0949476
48,0.08848738670349121,1765661293.2253847,1765661293.313872
49,0.01848149299621582,1765661293.6338613,1765661293.6523428
51,0.0051844120025634766,1765661294.03893,1765661294.0441144
52,0.028987407684326172,1765661294.9037995,1765661294.932787
36,10.19105339050293,1765661285.2660913,1765661295.4571447
53,0.305466890335083,1765661295.694909,1765661296.000376
54,0.04045271873474121,1765661296.1650515,1765661296.2055042
56,0.0204925537109375,1765661296.2097764,1765661296.230269
57,0.017454862594604492,1765661296.3221872,1765661296.339642
58,0.027655839920043945,1765661296.435134,1765661296.4627898
55,0.047783851623535156,1765661296.4418952,1765661296.489679
60,0.031549692153930664,1765661296.4650521,1765661296.4966018
59,0.04213404655456543,1765661296.6865382,1765661296.7286723
61,0.019046306610107422,1765661296.8726735,1765661296.8917198
62,0.02142930030822754,1765661296.9244926,1765661296.945922
63,0.018042564392089844,1765661297.0609934,1765661297.079036
64,0.018795251846313477,1765661297.1060727,1765661297.124868
65,0.017327070236206055,1765661297.7374663,1765661297.7547934
66,0.4250495433807373,1765661298.4072282,1765661298.8322778
70,0.1771845817565918,1765661299.4145887,1765661299.5917733
71,0.06409931182861328,1765661299.8851593,1765661299.9492586
67,1.2565507888793945,1765661298.6977363,1765661299.954287
69,0.9263317584991455,1765661299.2111812,1765661300.137513
68,1.0649378299713135,1765661299.1757488,1765661300.2406867
73,0.02256011962890625,1765661300.4837055,1765661300.5062656
75,0.024497509002685547,1765661300.6495566,1765661300.6740541
74,0.11176133155822754,1765661300.6406488,1765661300.7524102
72,1.23506760597229,1765661300.0549285,1765661301.2899961
76,0.959428071975708,1765661300.8054845,1765661301.7649126
78,0.002881288528442383,1765661302.2564163,1765661302.2592976
79,0.46274709701538086,1765661302.5471601,1765661303.0099072
80,0.40819430351257324,1765661302.740088,1765661303.1482823
81,0.04258298873901367,1765661303.2509604,1765661303.2935433
50,9.419471502304077,1765661293.8846188,1765661303.3040903
82,0.29906630516052246,1765661303.2176533,1765661303.5167196
83,0.016176223754882812,1765661304.1670427,1765661304.183219
84,0.33742332458496094,1765661303.9301162,1765661304.2675395
85,0.23610162734985352,1765661304.463735,1765661304.6998367
86,0.8642396926879883,1765661304.9100237,1765661305.7742634
88,0.3353426456451416,1765661305.9976728,1765661306.3330154
89,0.09095430374145508,1765661306.32202,1765661306.4129744
90,0.06566071510314941,1765661307.35099,1765661307.4166508
91,0.03715920448303223,1765661307.442609,1765661307.4797683
77,5.3169660568237305,1765661302.2517943,1765661307.5687604
87,1.893559217453003,1765661305.7286546,1765661307.6222138
92,0.28797125816345215,1765661308.5499694,1765661308.8379407
93,0.26346325874328613,1765661308.9265196,1765661309.189983
95,0.030966758728027344,1765661309.3631933,1765661309.39416
94,0.04171156883239746,1765661309.386615,1765661309.4283266
96,0.21632695198059082,1765661309.652097,1765661309.868424
97,0.32334113121032715,1765661309.9457145,1765661310.2690556
99,0.021302223205566406,1765661310.2731295,1765661310.2944317
98,0.10976624488830566,1765661310.3931305,1765661310.5028968
100,0.18072986602783203,1765661310.3939846,1765661310.5747144
101,0.017798662185668945,1765661310.648353,1765661310.6661518
102,0.2649650573730469,1765661310.7722745,1765661311.0372396
105,0.025371074676513672,1765661311.3146923,1765661311.3400633
107,0.03605508804321289,1765661311.4408019,1765661311.476857
103,0.3252832889556885,1765661311.1794164,1765661311.5046997
106,0.04386758804321289,1765661311.6341188,1765661311.6779864
108,0.031050682067871094,1765661311.7893713,1765661311.820422
109,0.2519841194152832,1765661312.926083,1765661313.1780672
112,0.10055136680603027,1765661313.223593,1765661313.3241444
110,0.218306303024292,1765661313.18117,1765661313.3994763
113,0.09092831611633301,1765661313.3333328,1765661313.424261
111,0.03726530075073242,1765661313.466986,1765661313.5042512
116,0.37702178955078125,1765661313.914638,1765661314.2916598
117,0.009747028350830078,1765661314.2915301,1765661314.3012772
115,0.6374406814575195,1765661313.824294,1765661314.4617348
120,0.03283858299255371,1765661314.64752,1765661314.6803586
118,0.4845387935638428,1765661314.279194,1765661314.763733
122,0.00021457672119140625,1765661314.7837553,1765661314.7839699
104,3.540095806121826,1765661311.2487206,1765661314.7888165
119,0.4811720848083496,1765661314.524032,1765661315.0052042
123,0.10620784759521484,1765661314.9420767,1765661315.0482845
124,0.0419309139251709,1765661315.012476,1765661315.054407
121,0.7362205982208252,1765661314.5665781,1765661315.3027987
114,1.6294021606445312,1765661313.7031062,1765661315.3325083
127,0.24196982383728027,1765661315.2282348,1765661315.4702046
126,0.18552160263061523,1765661315.4526367,1765661315.6381583
128,0.2927684783935547,1765661315.6768272,1765661315.9695957
131,0.0151214599609375,1765661316.060086,1765661316.0752075
130,0.13568377494812012,1765661316.0616505,1765661316.1973343
132,0.022638797760009766,1765661316.183383,1765661316.2060218
133,0.02865123748779297,1765661316.4561377,1765661316.484789
134,0.0002543926239013672,1765661316.4913762,1765661316.4916306
136,0.11366534233093262,1765661316.8652022,1765661316.9788675
125,1.896148920059204,1765661315.3578117,1765661317.2539606
129,1.8081231117248535,1765661315.58134,1765661317.3894632
137,0.05455636978149414,1765661317.404163,1765661317.4587193
138,0.09581780433654785,1765661317.39711,1765661317.4929278
135,0.9257566928863525,1765661316.7776628,1765661317.7034194
139,0.12456965446472168,1765661317.6035898,1765661317.7281594
142,0.028345346450805664,1765661317.9382632,1765661317.9666085
140,0.10932445526123047,1765661317.8586612,1765661317.9679856
141,0.047254085540771484,1765661317.9471788,1765661317.994433
143,0.09432840347290039,1765661318.3037474,1765661318.3980758
146,0.09619426727294922,1765661318.6846788,1765661318.780873
144,0.39241981506347656,1765661318.4599867,1765661318.8524065
145,0.23925495147705078,1765661318.8714106,1765661319.1106656
147,0.01035928726196289,1765661319.1665778,1765661319.176937
148,0.020914316177368164,1765661319.2666194,1765661319.2875338
150,0.008463144302368164,1765661319.8609717,1765661319.8694348
149,0.012125492095947266,1765661319.8589072,1765661319.8710327
151,0.07460403442382812,1765661319.836255,1765661319.910859
152,0.30150675773620605,1765661320.1970704,1765661320.498577
154,0.00458526611328125,1765661321.0822902,1765661321.0868754
155,0.057570695877075195,1765661321.1166391,1765661321.1742098
156,0.06763792037963867,1765661321.6365392,1765661321.7041771
157,0.03190112113952637,1765661321.9377282,1765661321.9696293
159,0.033510446548461914,1765661321.971243,1765661322.0047534
161,0.03048419952392578,1765661322.006225,1765661322.0367093
163,0.038475751876831055,1765661322.0222702,1765661322.060746
162,0.03304457664489746,1765661322.0382776,1765661322.0713222
158,0.025007009506225586,1765661322.0801537,1765661322.1051607
164,0.021443605422973633,1765661322.084492,1765661322.1059356
160,0.019740581512451172,1765661322.1864645,1765661322.2062051
165,0.1149148941040039,1765661322.1205182,1765661322.235433
168,0.09373974800109863,1765661322.7547517,1765661322.8484914
170,0.018204927444458008,1765661322.849949,1765661322.8681538
171,0.02107095718383789,1765661322.907718,1765661322.928789
172,0.02802252769470215,1765661323.5630434,1765661323.591066
166,1.2308948040008545,1765661322.3825912,1765661323.613486
175,0.0003523826599121094,1765661323.610043,1765661323.6103954
169,0.6188087463378906,1765661323.0412145,1765661323.6600232
177,0.00041294097900390625,1765661323.682858,1765661323.683271
173,0.8860695362091064,1765661323.2306247,1765661324.1166942
176,0.16922783851623535,1765661323.9828298,1765661324.1520576
178,0.06508231163024902,1765661324.1326413,1765661324.1977236
167,1.4134631156921387,1765661322.8507888,1765661324.264252
180,0.42684292793273926,1765661324.3073072,1765661324.7341502
179,0.503605842590332,1765661324.2441807,1765661324.7477865
174,1.020110845565796,1765661323.7922106,1765661324.8123214
181,0.0002808570861816406,1765661325.9484208,1765661325.9487016
183,0.03150582313537598,1765661326.55885,1765661326.5903559
184,0.023988962173461914,1765661326.6037445,1765661326.6277335
153,6.47612452507019,1765661320.5428717,1765661327.0189962
182,0.9638421535491943,1765661326.4544058,1765661327.418248
186,0.1539149284362793,1765661327.320729,1765661327.474644
187,0.0829770565032959,1765661327.3949077,1765661327.4778848
185,1.3813450336456299,1765661327.0394704,1765661328.4208155
189,0.5131726264953613,1765661328.0148904,1765661328.528063
188,1.051976203918457,1765661327.759923,1765661328.8118992
190,0.766075611114502,1765661329.1855981,1765661329.9516737
192,0.01069188117980957,1765661330.255791,1765661330.2664828
191,0.6552186012268066,1765661329.9370582,1765661330.5922768
193,0.000217437744140625,1765661331.2679732,1765661331.2681906
194,0.018135786056518555,1765661331.7259421,1765661331.744078
195,0.017225027084350586,1765661332.0820084,1765661332.0992334
196,0.017117977142333984,1765661332.3981104,1765661332.4152284
197,0.00022745132446289062,1765661332.9635296,1765661332.963757
198,0.6409828662872314,1765661334.855998,1765661335.496981
200,0.011819601058959961,1765661336.484188,1765661336.4960077
201,0.00016546249389648438,1765661336.9499376,1765661336.950103
205,0.014911651611328125,1765661337.3131075,1765661337.3280191
203,0.06697201728820801,1765661337.296241,1765661337.363213
204,0.04734206199645996,1765661337.391914,1765661337.439256
199,1.7466459274291992,1765661335.8716471,1765661337.618293
206,0.019652605056762695,1765661337.6366837,1765661337.6563363
202,0.5652563571929932,1765661337.16754,1765661337.7327964
209,0.01665639877319336,1765661337.8763454,1765661337.8930018
207,0.03955674171447754,1765661337.90782,1765661337.9473767
208,0.40187931060791016,1765661337.7489166,1765661338.150796
212,0.000385284423828125,1765661338.3303246,1765661338.33071
214,0.01906752586364746,1765661338.5894706,1765661338.6085382
215,0.12473773956298828,1765661338.846776,1765661338.9715137
217,0.03196907043457031,1765661339.1291602,1765661339.1611292
210,0.8082621097564697,1765661338.4748583,1765661339.2831204
213,1.0226655006408691,1765661338.4323514,1765661339.4550169
218,0.1310122013092041,1765661339.4714174,1765661339.6024296
221,0.12383413314819336,1765661339.604294,1765661339.7281282
223,0.017233610153198242,1765661339.7297728,1765661339.7470064
224,0.006200075149536133,1765661339.7973883,1765661339.8035884
219,0.11215591430664062,1765661339.7148097,1765661339.8269656
220,0.03828692436218262,1765661339.8535008,1765661339.8917878
216,0.9198110103607178,1765661339.1819808,1765661340.1017919
222,0.1610429286956787,1765661339.9591396,1765661340.1201825
226,0.09456157684326172,1765661340.028494,1765661340.1230555
227,0.030282258987426758,1765661340.1460512,1765661340.1763334
228,0.09436917304992676,1765661340.1791534,1765661340.2735226
230,0.00021719932556152344,1765661340.620718,1765661340.6209352
229,0.02315688133239746,1765661340.6143095,1765661340.6374664
231,0.08914899826049805,1765661340.9780748,1765661341.0672238
232,0.006056070327758789,1765661341.210723,1765661341.216779
233,0.011333465576171875,1765661341.7789006,1765661341.790234
234,0.6860125064849854,1765661342.0040605,1765661342.690073
235,0.30951523780822754,1765661342.360778,1765661342.6702933
239,0.0023996829986572266,1765661342.8392835,1765661342.8416831
238,0.9840366840362549,1765661341.9667203,1765661342.950757
241,0.18154144287109375,1765661342.8879824,1765661343.0695238
243,0.05936551094055176,1765661343.0632977,1765661343.1226633
244,0.041725873947143555,1765661343.128129,1765661343.1698549
240,0.5112175941467285,1765661342.8585856,1765661343.3698032
246,0.0022521018981933594,1765661343.4412014,1765661343.4434536
242,0.46123218536376953,1765661343.0650027,1765661343.5262349
247,0.3950667381286621,1765661343.5542011,1765661343.9492679
236,1.7193880081176758,1765661342.3066154,1765661344.0260034
248,0.06860041618347168,1765661344.099098,1765661344.1676984
250,0.1940317153930664,1765661344.1018457,1765661344.2958775
237,2.199486494064331,1765661342.3586793,1765661344.5581658
251,0.04050326347351074,1765661344.6876106,1765661344.728114
254,0.008061647415161133,1765661345.4162426,1765661345.4243042
252,0.06962251663208008,1765661345.4279938,1765661345.4976163
253,0.060631513595581055,1765661345.6315486,1765661345.6921802
256,1.3394453525543213,1765661347.0230083,1765661348.3624537
257,1.5285377502441406,1765661347.3276846,1765661348.8562224
260,0.10398387908935547,1765661348.957771,1765661349.061755
262,0.10383915901184082,1765661349.0270658,1765661349.130905
263,0.10634851455688477,1765661349.1200757,1765661349.2264242
264,0.026778221130371094,1765661349.3087623,1765661349.3355405
265,0.030954837799072266,1765661349.8391416,1765661349.8700964
266,0.03116607666015625,1765661349.9811554,1765661350.0123215
249,7.535979986190796,1765661344.0431218,1765661351.5791018
267,4.241675853729248,1765661350.9534707,1765661355.1951466
268,3.2816121578216553,1765661352.420273,1765661355.7018852
271,0.16108322143554688,1765661357.7277548,1765661357.888838
272,0.12294316291809082,1765661358.394708,1765661358.517651
273,0.016621828079223633,1765661358.649044,1765661358.6656659
274,0.029052019119262695,1765661358.7854335,1765661358.8144855
270,4.419553518295288,1765661356.973063,1765661361.3926165
269,6.447455644607544,1765661356.2441165,1765661362.6915722
280,0.15066814422607422,1765661365.8457458,1765661365.996414
279,0.1282048225402832,1765661366.0638576,1765661366.1920624
281,0.028435468673706055,1765661366.5601656,1765661366.588601
282,0.1499478816986084,1765661367.4017866,1765661367.5517344
285,0.02895832061767578,1765661368.1497893,1765661368.1787477
286,0.028029918670654297,1765661368.333176,1765661368.3612058
288,0.029543161392211914,1765661369.1839828,1765661369.213526
289,0.030046701431274414,1765661369.3780706,1765661369.4081173
287,0.13174915313720703,1765661369.376056,1765661369.507805
277,9.03507375717163,1765661360.6599603,1765661369.695034
292,0.20331692695617676,1765661371.351257,1765661371.554574
291,0.8234682083129883,1765661371.24105,1765661372.0645182
293,0.14752721786499023,1765661372.0407908,1765661372.188318
284,4.231767892837524,1765661368.0618255,1765661372.2935934
294,0.12269258499145508,1765661372.3741853,1765661372.496878
211,34.98067760467529,1765661338.491971,1765661373.4726486
295,0.13926029205322266,1765661375.219844,1765661375.3591044
296,0.1556088924407959,1765661375.5666225,1765661375.7222314
297,0.12883687019348145,1765661376.5433047,1765661376.6721416
290,7.138054370880127,1765661371.1160645,1765661378.254119
299,0.028931856155395508,1765661378.66515,1765661378.6940818
300,0.031280517578125,1765661379.1417263,1765661379.1730068
298,0.13178753852844238,1765661379.4828744,1765661379.614662
276,19.186177730560303,1765661360.530487,1765661379.7166648
301,0.5877339839935303,1765661379.8349566,1765661380.4226906
307,0.034181833267211914,1765661380.4012187,1765661380.4354005
302,0.2213609218597412,1765661380.6169097,1765661380.8382707
306,0.020165681838989258,1765661380.9524908,1765661380.9726565
308,0.12319278717041016,1765661381.5123158,1765661381.6355085
309,1.1637394428253174,1765661383.1782367,1765661384.3419762
304,3.177833080291748,1765661381.0259001,1765661384.2037332
305,4.842534780502319,1765661380.9584813,1765661385.801016
312,0.27936625480651855,1765661385.4860256,1765661385.7653918
313,2.1199686527252197,1765661385.9782119,1765661388.0981805
314,2.283564567565918,1765661385.9671233,1765661388.2506878
311,3.9202229976654053,1765661384.571909,1765661388.492132
278,25.045136213302612,1765661363.5257561,1765661388.5708923
283,21.99990749359131,1765661367.786969,1765661389.7868764
317,1.4929594993591309,1765661392.2706344,1765661393.763594
225,53.66515135765076,1765661340.0508564,1765661393.7160077
316,4.773326396942139,1765661389.6715176,1765661394.444844
318,0.13543987274169922,1765661399.6680686,1765661399.8035085
320,0.050537109375,1765661400.25021,1765661400.3007472
319,0.2241976261138916,1765661400.1438918,1765661400.3680894
321,0.7398107051849365,1765661402.668279,1765661403.4080896
323,0.021160602569580078,1765661406.0027797,1765661406.0239403
324,0.12487363815307617,1765661406.1548197,1765661406.2796934
327,0.15545248985290527,1765661407.8548162,1765661408.0102687
315,21.6760151386261,1765661387.2797534,1765661408.9557686
328,0.11986899375915527,1765661409.2699745,1765661409.3898435
325,2.1634902954101562,1765661407.5501072,1765661409.7135975
326,3.0525646209716797,1765661406.606109,1765661409.6586735
332,0.0185697078704834,1765661411.780784,1765661411.7993536
330,1.2299144268035889,1765661410.8119273,1765661412.0418417
334,0.1638634204864502,1765661413.3488603,1765661413.5127237
336,0.03067326545715332,1765661413.8491645,1765661413.8798378
335,0.11461806297302246,1765661413.7291644,1765661413.8437824
259,67.5673496723175,1765661347.9199028,1765661415.4872525
333,3.04599928855896,1765661412.727402,1765661415.7734013
331,5.7532429695129395,1765661410.1708825,1765661415.9241254
322,13.744852542877197,1765661402.8831966,1765661416.6280491
338,0.11321067810058594,1765661419.2547495,1765661419.3679602
339,0.027220487594604492,1765661419.5475423,1765661419.5747628
340,0.03218364715576172,1765661420.858506,1765661420.8906896
342,0.030808448791503906,1765661421.4341464,1765661421.4649549
344,0.030376195907592773,1765661421.5482318,1765661421.578608
346,0.23168730735778809,1765661423.7320855,1765661423.9637728
347,0.22618913650512695,1765661424.5943842,1765661424.8205733
349,0.12523531913757324,1765661424.648942,1765661424.7741773
351,0.2483067512512207,1765661424.8871496,1765661425.1354563
352,0.03081059455871582,1765661426.4612286,1765661426.4920392
354,0.025423765182495117,1765661428.2821262,1765661428.30755
345,6.75764799118042,1765661421.743133,1765661428.500781
353,0.1050879955291748,1765661428.940104,1765661429.045192
355,0.12707781791687012,1765661429.1221192,1765661429.249197
356,0.9647262096405029,1765661428.4140246,1765661429.3787508
357,0.11083555221557617,1765661429.486827,1765661429.5976624
350,5.7082014083862305,1765661425.2373083,1765661430.9455097
361,0.11840391159057617,1765661433.2459743,1765661433.3643782
364,0.07189154624938965,1765661439.620827,1765661439.6927185
365,0.02954697608947754,1765661439.9121819,1765661439.9417288
366,0.03162837028503418,1765661440.3803215,1765661440.4119499
367,0.03025531768798828,1765661440.601172,1765661440.6314273
368,0.0317988395690918,1765661440.9042182,1765661440.936017
369,0.0290524959564209,1765661441.987912,1765661442.0169644
371,0.031017303466796875,1765661442.9957652,1765661443.0267825
372,0.0002129077911376953,1765661443.656415,1765661443.656628
376,0.11983537673950195,1765661443.9401045,1765661444.0599399
379,0.00928354263305664,1765661444.2440581,1765661444.2533417
374,0.07490110397338867,1765661444.2559931,1765661444.3308942
373,0.20233488082885742,1765661444.3746967,1765661444.5770316
255,92.80676865577698,1765661346.663026,1765661439.4697948
245,101.32342600822449,1765661343.1995666,1765661444.5229926
375,0.0654134750366211,1765661444.5489643,1765661444.6143777
378,0.06312727928161621,1765661444.6221735,1765661444.6853008
377,0.06594133377075195,1765661444.6174748,1765661444.6834161
380,0.031899452209472656,1765661445.1946537,1765661445.2265532
381,0.009608745574951172,1765661446.0522306,1765661446.0618393
383,0.03466677665710449,1765661446.0318327,1765661446.0664995
387,0.3891716003417969,1765661446.5562046,1765661446.9453762
393,0.02663898468017578,1765661447.2660334,1765661447.2926724
384,0.010135412216186523,1765661447.7118492,1765661447.7219846
382,0.28042149543762207,1765661447.5494897,1765661447.8299112
398,0.008405208587646484,1765661448.1812036,1765661448.1896088
390,0.2678687572479248,1765661448.380162,1765661448.6480308
388,0.733361005783081,1765661448.1854725,1765661448.9188335
396,1.3221344947814941,1765661447.5366454,1765661448.85878
